amount,transactions_1m,transactions_5m,amount_5m,new_device,new_ip,is_fraud
176.19995446079133,0,1,255.30616142309427,1,1,0
16027.950203647479,0,1,26611.57272656137,0,1,0
379.7668357512876,2,3,465.5022440377683,0,0,0
1597.6145884221226,10,21,15100.53625174083,1,1,1
360.0414593440485,0,0,461.1906748457396,1,0,0
607.9080358612078,1,2,2266.4403584305705,0,0,0
1091.7806381019577,8,13,5130.894811378283,0,1,1
1115.8825217167494,0,1,1231.6989702024987,0,0,0
6034.899388988004,0,1,11801.050416957136,0,0,0
623.8260035193244,0,1,1680.1556877338578,0,1,0
1371.9114524809565,11,24,5816.719134746032,1,1,1
312.4077430494333,0,0,547.6700870313731,1,1,0
2975.415369959347,1,4,6750.039735094365,1,0,1
118.91520648008019,0,1,473.5762587346934,0,0,0
1770.2153666672373,0,1,2689.1299936976843,1,0,0
585.8596515301925,0,3,1413.59179468614,0,0,0
713.7470992770766,0,1,1419.8649658286974,0,1,0
976.6730049473242,5,14,7406.198479159336,0,0,1
594.2291713436435,1,1,1326.906777602727,1,1,0
11440.614989244768,0,0,12978.009298530967,0,0,0
510.5851306662252,0,0,1811.8271316430703,0,0,0
445.92987730108814,0,2,617.0992229718206,0,0,0
317.72528065070145,0,1,858.5306307098931,0,0,0
12168.459645245724,0,0,24103.687774297836,0,0,0
673.8503975528405,1,2,2538.415698199441,1,0,0
398.349183638807,0,1,1369.724535624137,0,0,0
305.15137444223484,0,1,426.47099133575193,0,0,0
655.4815204208815,0,2,915.5004815611588,0,0,0
5691.330887155529,0,0,14120.071246228326,0,0,0
544.1092843523462,0,2,656.4880837643142,0,0,0
515.0126211398399,0,0,1136.4206075159211,0,0,0
1093.6148973273393,0,1,2102.669246045717,0,0,0
141.92482748036585,0,1,419.79078896441035,0,0,0
683.9349192927572,2,3,764.807496057923,0,0,0
313.07248828567634,9,14,1723.9102090269848,0,1,1
224.86570366072857,0,1,522.3410659656045,1,0,0
408.2634518235156,0,1,487.4492231332781,0,1,0
354.2907823316271,0,2,417.45596173922405,1,1,0
615.3332833678068,0,1,1907.8596459882167,0,0,0
15160.066193746281,0,0,20385.08328727688,0,0,0
516.1108515475767,0,1,1334.2076276130422,1,0,0
747.4139572119011,5,13,4840.95156452812,1,1,1
5000.0,0,0,8094.02509702394,0,0,0
3029.0366916174075,0,4,11528.486334037754,1,1,1
1091.4071790052947,14,19,8623.44046080247,1,1,1
471.64751387499877,0,1,633.7506120158944,0,0,0
11189.371102797699,0,1,16383.82715501119,1,0,1
593.3088151093918,0,1,668.5385796871478,0,0,0
344.56194104639053,0,0,779.5682205148369,0,0,0
628.3733007298673,0,0,2380.1974172272407,0,1,0
298.1230352483287,0,2,1114.2016744371228,1,0,0
584.981403499961,0,0,1492.342708702027,0,0,0
110.64307104021906,0,0,307.7943718561464,0,0,0
1345.8739674740075,7,25,12499.030929787992,0,1,1
614.4264793393393,1,1,1188.069316463964,0,0,0
1734.852593123203,2,3,4456.173081164419,0,0,1
920.0657111087415,1,5,1566.2485391625328,0,0,1
199.76320272477008,1,3,553.5447562737565,1,1,0
550.3713023570757,0,1,775.7648785855896,0,0,0
1198.5555896782887,1,2,2455.6073096563505,0,0,0
269.61410272771644,0,3,598.5053539257326,1,0,0
779.0859450502069,0,0,2488.2549517131733,1,0,0
258.96641247706003,0,1,403.96965413129016,0,1,1
947.3620375092506,0,3,1528.4838153414141,1,0,0
5000.0,0,1,8928.187933660167,0,0,0
1450.31517459837,0,2,3280.7465372153615,0,1,0
1392.2020382063188,1,4,2648.454568665882,0,0,0
3045.0516569732877,4,10,11490.60513894776,1,0,1
3380.1804205118688,3,9,16038.460448758917,1,1,1
8358.92757501758,1,1,11520.533246053203,0,0,0
762.2568040294178,1,5,1784.6363985498951,1,1,1
637.7853327916475,1,3,871.2178183519073,0,0,1
8928.821090215339,2,3,17379.702968349942,0,0,0
10403.595876578207,0,0,11510.12158885731,0,0,0
9522.213744537983,0,0,13815.661057796735,0,0,0
227.4172615888216,1,3,849.8133381553589,0,0,0
952.939779088754,1,8,1754.3086578371285,1,1,1
397.75305120927845,1,1,466.8876714881048,0,0,0
765.3479383146704,0,2,1489.1342843277992,0,0,0
749.3159797301065,0,2,2983.16570075633,0,0,0
199.56972646620562,0,0,582.8308507873899,0,0,0
196.10374979496325,0,0,440.4519438830943,1,0,0
2054.850753592955,0,0,8105.193753200644,0,0,0
328.19337419948954,14,27,3207.419682540414,1,0,1
476.7204094026155,0,0,1898.45707144047,0,0,0
666.6810271136101,2,8,1629.5953519493237,1,1,1
499.81863228576657,0,1,1762.8715214845506,0,0,0
1956.3412778450315,8,16,19160.97163545352,0,0,1
2388.1902801517003,14,28,8989.543080407926,0,0,1
1158.1801219193114,1,3,2342.865585731709,1,1,1
137.44643427763512,0,4,430.34151316075844,0,0,0
159.62978016238537,0,0,473.75443365609567,0,0,0
778.9672729280102,1,5,1605.0099431819583,1,0,1
3833.8130344033375,9,20,27322.350379285523,1,0,1
299.9885940147744,0,2,458.51720377662963,0,0,0
1513.7992076607954,13,26,9516.434068941437,1,1,1
798.8320668742882,0,0,1572.3008743669252,0,0,0
7751.1909931988685,1,2,14285.079868093855,0,1,0
5144.690965074815,0,0,7380.480924778878,0,0,0
2013.7977848395822,0,4,9664.029052913515,1,0,1
2071.614580054409,1,3,4231.363546519593,0,0,0
557.0278897424067,0,2,928.8797985298581,1,1,0
429.50817496807474,0,1,434.31268595651323,0,0,0
3051.0553117527534,3,6,14316.312300401325,1,1,1
424.5700263223068,0,1,1337.5105347170852,0,0,0
241.15309863507593,0,0,599.5973313156917,0,0,0
570.6628955147286,0,0,1270.4394016940685,0,1,0
189.54471339335808,0,0,260.08324189589877,0,0,0
10259.388188714753,0,0,15649.759771424695,0,0,0
1668.7821810651635,0,3,3364.244199571621,0,0,0
5000.0,3,3,5691.83955749464,0,0,0
227.9454505143715,0,1,285.08718734114757,0,0,0
269.45359685186565,0,1,1028.341007520932,0,0,0
15787.485908797094,0,0,19996.737188948224,0,0,0
553.103523895246,1,2,731.1035315634649,1,0,0
659.3405639412157,0,3,2406.9657993121577,0,0,0
1402.6325826486418,0,0,4934.864315875792,0,0,0
647.7915235351973,0,0,1604.9354936858558,0,0,0
340.80162868063525,0,2,523.0650034135622,0,0,0
2201.121399131569,0,0,4741.2978110282365,0,0,0
1668.2692452414326,0,2,4277.559149311841,0,1,1
571.6141849286595,0,2,685.9664842915302,0,0,0
7987.5661674977755,1,2,9393.382249436776,0,0,0
588.1737757218428,0,0,1398.8232611601447,1,0,0
1271.3249649310533,0,1,1908.9010908912942,1,1,0
5000.0,0,0,9228.1754377594,0,0,0
166.28981695733043,0,1,372.83961923546354,0,0,0
319.53550486022937,1,1,1236.280173414192,1,0,0
460.35970866140923,0,0,1085.1879012503462,0,0,0
2573.759686814551,0,1,3245.2695094024734,1,1,0
3027.730906744143,3,7,4560.201020149517,1,1,1
751.5105231165361,2,2,1070.6417269027634,0,0,0
273.56092695535887,0,2,675.631096498143,1,1,0
6336.789922537816,0,0,6366.156825708678,0,0,0
799.9865939393878,1,4,1953.0565550062138,0,0,0
17777.068235208055,0,1,21480.967630224986,0,0,0
12232.918701628289,0,0,19409.660931691873,0,0,0
275.70002906444387,0,3,276.1381776410832,0,0,0
876.8668738771227,0,0,2136.9353886005015,0,0,0
2481.7558690949145,0,1,3951.9692864591657,0,0,0
8411.310336212635,0,1,10397.916272032286,0,0,0
1699.597058729432,1,3,4080.8002979907055,1,1,0
2038.0490338249676,2,3,2914.3075252227113,0,0,0
786.7119015334636,0,1,2289.038128805824,0,0,0
502.5222240513916,1,2,1601.7449472169194,0,0,0
556.2582343029898,1,2,1422.3222583864995,0,0,0
870.4247090331754,0,1,2724.618525271746,0,1,0
2283.388872853395,0,1,6841.170493206868,1,0,1
211.0711238571973,0,0,841.5963201078653,0,0,0
225.696182989052,0,3,420.34777131014937,0,0,0
723.5680999319276,0,0,1014.8254397139228,0,0,0
12168.188342752455,0,1,13443.345309591868,0,0,0
579.7707358467599,0,0,1441.565492170291,1,0,0
924.4503082054183,2,5,2383.479540450399,1,0,1
104.26635214873059,0,0,265.8319607052668,0,0,0
505.0455106932096,0,1,1256.4592995702433,0,0,0
561.4941194705287,1,1,1827.969962027846,0,0,0
196.50199178514046,0,0,445.54801462330676,0,0,0
938.8958993063935,0,0,3150.145963311095,0,0,0
473.1542724571904,0,1,1493.1202388946408,0,0,0
1942.199999493992,8,16,8661.906197521375,0,1,1
1086.7840926524004,0,1,3018.240698440835,0,0,0
500.0,0,3,2185.14329903628,1,1,1
766.0972695092887,5,22,4117.478776432667,1,0,1
1803.4297411628597,1,4,2769.4717585184017,1,0,0
737.7505082970014,0,1,2745.509471788089,0,0,0
477.7198891776304,0,0,1713.0880701827016,0,0,0
297.20149483566786,1,3,883.9367211677418,0,0,0
220.2049478254211,1,2,449.1413837438792,0,0,0
178.6835619006293,1,1,288.8622669014618,0,0,0
1429.9748508339435,1,1,5547.415419400396,0,0,0
954.8759775389399,7,16,4310.358986852324,0,0,1
483.35460932555736,0,0,529.412306726546,0,0,0
425.58056511625415,0,1,1172.4862463901854,0,0,0
1468.155236078354,0,1,5537.947010549308,0,0,0
3112.6512908730897,0,1,7707.871558599909,0,0,0
348.08472410978413,1,2,760.8146094816143,0,0,1
1511.1578200675706,1,2,5249.905980125609,1,0,0
764.0416606942814,7,23,3227.8709777606873,0,1,1
14735.80556968517,0,0,24752.40967281159,0,0,0
5000.0,1,1,6442.372390069329,0,0,0
1576.7648639566992,11,20,11022.450735089778,1,1,1
809.1738357350455,0,0,2135.54580331453,1,0,0
809.0681750394324,0,2,1389.604806555509,1,0,0
6642.573276269835,0,0,13157.111355479583,0,0,0
367.04731846293424,1,4,1462.2807068961931,0,0,0
660.0761792668093,0,1,2204.740500411911,0,0,0
386.584537466355,11,18,3440.559211078014,1,1,1
219.9913111318169,2,3,277.24747644795127,0,0,0
1102.2961067217277,0,1,2481.9544697754077,0,0,0
640.5304784103712,0,0,1849.5302278308811,0,0,0
535.0379357782972,3,6,2627.7220754405976,1,1,1
548.8562037869373,0,1,1871.3723020985556,0,0,0
7016.0988751144805,0,1,7657.091419605875,0,0,0
874.0161632645458,0,3,1212.4595434335204,0,1,0
1741.4612458163324,1,3,3888.6495073142146,0,0,0
50.0,0,1,67.89447307299056,1,0,0
7402.704489876827,0,0,14155.90604792847,0,0,0
500.0,1,3,914.6495436792859,1,1,1
294.7290349345308,0,0,398.7100136337201,0,0,0
2358.989819968665,1,6,8424.505649547616,1,1,1
706.3714151889365,9,16,2177.8128655570267,0,0,1
500.0,3,8,1617.8101259132854,1,1,1
1086.403004636403,0,0,3792.4179423775354,0,0,0
225.79367120155806,0,0,862.5127455834721,0,0,0
16420.813741438113,1,1,29225.694294941863,0,0,0
599.2269275669967,0,1,2375.743263059522,0,0,0
1333.6793168824497,0,0,4305.834921963244,0,0,0
1361.2202566416888,9,20,8562.869214180088,0,1,1
1279.0373103857098,0,3,2447.079972054226,1,1,1
1777.3560995320815,10,21,16774.60166428073,1,0,1
4545.550214722041,3,5,16488.526634298327,1,0,1
11029.236784512488,0,1,16492.147890435303,0,0,0
284.0250299038363,3,6,981.466681549159,0,0,0
113.19641397494615,0,1,266.79318833731224,0,0,0
481.1288603894995,0,0,735.1344791906079,1,0,0
2419.7057689965045,2,4,5317.45307340257,1,1,1
454.0912660558561,0,1,665.2179693364649,0,0,0
674.7391808057339,0,0,813.4215601425781,0,0,0
1586.7439003087186,0,1,5897.299287834886,0,0,0
1096.4789799349578,1,1,2523.7949481868686,0,0,0
664.3390122736351,13,29,3822.991404899395,0,1,1
1600.260652082557,2,3,2009.561413410291,0,0,1
181.4432503510333,3,4,618.500454086876,0,0,0
816.9225793985138,1,1,1534.9972423774002,0,0,0
378.31362174370184,0,2,1057.6561145090209,1,0,0
605.3584319298103,0,0,653.9282387325735,0,0,0
621.836254177028,0,0,2411.324115617969,0,0,0
1138.93729328601,0,1,2053.4127275765277,1,1,0
1372.706567634893,2,2,2788.217534988504,1,1,1
562.168531539721,1,2,1683.2384800595826,0,0,0
282.543495941552,0,2,1082.9428440632007,0,0,0
358.56081214896204,8,16,1600.938915336486,1,0,1
480.1905569218622,0,1,725.0372861577739,0,1,0
3754.749102690551,13,29,12743.088765851648,0,0,1
284.7850089023346,2,3,461.6057371621656,1,0,0
7569.374667951673,1,2,11748.398101164126,0,0,0
591.0519946093674,0,1,872.2492518713078,0,0,0
525.3997351587141,1,1,2003.2169945855997,0,0,0
801.2051464702229,0,0,1617.5278671802184,0,0,0
741.0591414203409,1,5,1904.8033617458361,1,0,1
405.40359909240556,1,1,1192.382473421195,0,0,0
1310.3283988703236,0,0,5194.780435972569,0,0,0
824.8672727594989,6,22,7451.7377153993975,0,0,1
912.6321163657508,0,5,2434.045959291872,1,0,0
402.51139961287015,0,3,558.9766069225901,1,1,0
2243.481546554854,14,29,16640.406381633366,1,0,1
775.2398147148881,0,0,2818.6479404403362,0,0,0
316.28523624259026,0,1,971.723876630154,0,0,0
640.2949158033714,0,0,1465.1014715893052,0,1,0
309.24301288667516,0,1,311.43290601173163,0,0,0
561.8110563798558,1,3,1112.8671339098419,0,0,0
190.15818184105746,0,0,720.9040880788903,0,0,0
636.4030871271417,2,5,2390.932439662932,1,1,1
285.75599829306475,0,1,791.8056478371287,0,0,0
9994.38849523778,0,0,18119.389105243983,0,1,0
11835.457510881446,0,0,11880.509468263155,0,0,0
224.5359421577115,0,1,738.8897714370377,0,0,0
1135.8411958608115,0,1,2154.309740921466,0,0,0
1011.1506553735823,0,1,2469.0176547243223,0,0,0
75.990391063206,0,2,146.0501899305809,0,0,0
19581.079838477806,0,0,35983.80842669464,0,0,0
1149.2240481905324,0,2,1691.938270376957,1,0,0
788.2014595867727,0,0,1251.199996670563,0,1,0
574.7660687592576,0,4,1326.327120839732,1,1,1
5975.666940733651,0,0,8649.05887443422,0,0,0
664.7789516715133,1,1,1295.8139934045028,0,0,0
887.9499775421818,0,0,3379.47980015754,0,0,0
1017.5636764638654,2,2,2015.3773853753685,1,0,0
387.13858097219827,1,1,839.7134617675922,0,0,0
1013.9258306301625,1,2,3991.892964027092,0,0,0
1737.0760419608916,8,21,12555.89792213122,0,0,1
355.54255371110025,0,4,478.99580336843525,0,0,0
8504.493601479258,0,2,11294.797355097242,1,0,0
4379.159585614031,11,29,15147.000314284207,0,1,1
14267.272486532795,0,0,24647.01041388554,0,0,0
5849.7145615185,0,1,6791.746276207038,0,0,0
278.41430046194534,2,6,491.55531626047,1,1,1
529.3658635029848,9,19,5125.873599827299,1,0,1
117.9940253911641,0,0,435.9203328507998,0,1,0
990.9541334587418,0,1,1677.398661902802,0,0,0
593.5526521885032,0,0,1702.014237616628,0,0,0
9205.935611863732,1,2,15996.084895573515,1,1,0
1486.1228209647547,7,22,10875.99798137386,0,1,1
3481.7149108492627,0,1,4280.8755193217785,0,0,0
755.2681209254761,0,0,2705.3929078519077,0,0,0
634.9607558200357,0,0,1538.635207082157,0,0,0
1212.0189377944014,0,0,1663.855213457878,0,0,0
556.1758575712953,8,25,4570.788594998525,1,0,1
241.81109170274036,1,3,606.2846268469207,0,0,0
5000.0,0,1,6803.424995881673,0,0,0
1029.1262359785376,1,1,2977.445441372212,0,0,0
905.9401462737994,1,1,2376.1297619521215,0,1,0
228.90106050853214,0,1,722.8409874535819,0,0,0
9568.915602233426,0,0,13076.583400020947,0,0,0
886.2984621527944,6,12,4086.176419972305,1,0,1
860.1137991800374,0,1,1568.0955619664298,0,0,0
570.9693856046808,0,2,1813.1823697079692,0,0,0
337.5611720833154,1,3,598.008623466506,1,0,1
10682.557391973714,1,1,15743.157305632607,1,0,0
379.8552034549758,0,1,1182.5629135191018,0,0,0
247.31488911578674,0,2,304.42317775072087,0,0,0
3801.232448105764,2,2,15000.281957746674,0,0,0
6816.181202966698,0,1,9322.2103721497,0,0,0
721.4312220895902,0,0,2130.7595739548174,0,0,0
3623.5817635918315,0,0,6234.897053955149,0,0,0
1195.9283949845678,0,2,2595.4815579759506,0,0,0
651.3470714022344,0,0,1142.7746248240305,1,1,0
273.5932585839215,0,1,1029.7349989775307,0,0,0
1388.2414372615,0,4,4274.388291229148,1,1,1
207.39811890260893,0,1,398.1702163657385,0,0,0
1295.0970456820728,6,25,11913.139417167875,1,0,1
13541.305328663282,0,0,24050.54371830287,0,0,0
639.1396486899071,1,4,1592.5574187448956,1,0,0
830.3234861623506,2,4,1750.2359181825252,1,1,1
4274.421083644857,1,6,11202.667497911938,1,1,1
863.8332103756876,6,22,4313.971086695429,0,1,1
9571.683839058574,0,1,13429.841977203581,0,0,0
2005.2123669766663,0,1,2754.6625226502865,0,0,0
163.55489531021337,0,1,283.0571205592541,0,0,0
784.056059457719,2,5,1477.2864387770583,1,1,1
427.46138728216687,0,0,1141.271491577479,1,0,0
683.9935364780812,0,0,2280.224086793987,0,0,0
1037.5265710757699,0,2,3421.140199243326,0,0,0
598.6751515853971,0,1,1894.1363554438656,0,0,0
2994.6871728860056,1,1,10258.966699127915,0,0,0
121.06248556669811,0,1,263.86360453539226,0,0,0
5406.243832428521,0,1,8802.350367351639,0,0,0
225.80278457883333,0,1,669.6847878524292,0,0,0
1203.7703024839407,0,0,3036.0916070465883,0,0,0
6297.773629123322,1,1,9196.540570590485,0,0,0
342.6403241367373,0,3,629.8449960238419,1,0,0
576.0799585774533,2,5,768.2532995426582,0,0,0
703.5649682506873,6,15,2387.062416936817,0,0,1
120.56284338182097,1,4,317.69808934183976,1,1,0
9792.911189831044,0,1,17410.10319044987,0,0,0
481.5727787461848,0,2,1548.9418455178131,0,0,0
248.69727602346327,0,2,666.6714137189596,1,0,0
532.5166763052007,0,2,1592.9672450630007,0,0,0
469.9633635028109,1,1,1839.21400980546,0,0,0
1411.1619588352455,3,6,6670.45066650502,1,1,1
1205.0673835106045,8,26,8271.162476833953,0,1,1
1720.2233227628315,2,5,5333.720197640154,0,0,0
1580.4426614567283,1,6,7257.7852529875245,0,1,1
386.2240933783009,1,2,1184.170983596216,0,0,0
1827.8438002108935,0,4,2744.945873016232,0,1,1
6713.543658891926,2,3,6817.996964249587,0,1,0
1847.5088996733873,1,1,4172.597377014579,0,0,0
3917.8966923202297,0,3,7088.877741773023,0,1,1
5286.122716621107,0,1,8366.156180168216,0,0,0
191.48249461787353,0,0,238.94093324499605,1,1,0
1858.0021626867215,1,2,5579.713011942983,1,0,1
1979.9803249523388,1,1,4602.553733033388,0,0,0
500.0,1,3,1299.3307569401456,1,1,1
239.15984492755047,1,2,837.2404350623568,1,0,0
762.8052113624883,3,3,1705.763191480054,0,0,0
281.35481547147737,0,3,644.2477525195128,1,1,0
525.1899627840006,0,0,1375.6543488020372,0,0,0
1092.8102243695846,0,0,3731.247931939696,0,0,0
3284.99608042864,13,32,12083.371925805688,0,1,1
198.21228809421365,0,1,369.3958065366304,0,0,0
984.6603208629384,10,22,4106.626438505157,0,1,1
526.991701981406,1,4,1912.9544903670305,0,0,0
1289.1509020152168,1,3,4527.864312447509,0,0,0
1006.0081455394973,0,2,2148.771817451079,1,1,0
170.14460524378163,0,2,406.6680639214146,0,1,0
1139.00058689703,13,25,6201.598160368165,1,0,1
1218.7601488482694,2,4,2746.7375755374605,1,0,1
408.90607106846005,0,2,457.57342438920637,0,0,0
268.9098914115708,0,0,679.0478885423689,0,0,0
346.3998387970216,1,2,1210.755475853274,0,0,0
346.13883550273704,0,0,848.4053455159737,0,0,0
28144.723827998732,0,3,48300.96205390333,0,0,0
1012.5430479697429,1,1,2700.016722381679,0,0,0
1010.1854099706851,0,1,3937.5322385296085,0,0,0
711.6944461930386,1,2,2632.5287706491195,0,0,0
1207.9409817361004,2,2,2729.7169152882057,0,0,0
813.4909951120849,1,3,2765.2497231910843,0,0,0
894.5402034239713,1,2,2537.9445501413998,0,0,0
589.1665634505814,0,0,1204.2186831674435,0,0,0
3048.42037843385,2,5,13708.649702855211,1,1,1
703.0502775339328,8,14,6602.54875702967,1,1,1
161.32259677610838,0,2,244.76888957104165,1,1,0
6501.0527838651415,0,0,9906.618182256932,1,0,0
1660.3964856160733,11,24,15604.022893465504,1,0,1
605.8068644372197,0,1,1133.6214406025088,1,1,0
1059.162199231508,0,1,1575.763253009466,0,1,0
558.6272430971977,1,3,862.5164546753531,0,0,0
678.0154803709743,0,1,1162.540585793527,0,0,0
1896.9975056151422,1,5,7410.624901420157,0,1,1
3798.232202270886,12,25,31531.5685035232,0,0,1
17621.57300641403,0,0,34110.77819331295,0,0,0
1891.7321629586347,0,1,3644.988014136266,0,0,0
900.5670810783905,0,0,2231.470272234758,0,0,0
1961.3674731850465,0,1,5192.438493081156,1,0,0
726.441956546637,0,0,2716.8388368847613,0,0,0
11941.829840646675,0,1,12957.10289327918,0,1,0
5288.7890745537825,0,0,8426.554811030841,0,0,0
6140.782791646217,0,0,6565.939505662191,0,0,0
473.0750670717899,0,5,1300.0662601371557,0,0,0
2722.3204165475836,2,5,10248.628968344656,1,1,1
1298.5351297267148,0,2,1311.2256902420784,1,1,1
5168.825304896541,1,6,19189.792697613113,1,1,1
2022.0417104533858,0,1,5528.861434852347,0,0,0
721.538276306315,14,19,7176.283263821083,1,0,1
424.4159450225919,13,23,2651.4614314859828,1,1,1
396.9925029137563,0,3,699.0368781195054,1,1,1
203.24801056044802,1,2,390.2337440987363,0,0,0
632.4540547431988,0,1,938.9245386663212,0,0,0
625.0235578864584,0,3,1346.9315486984908,0,0,1
776.8950381566394,0,1,2786.8018576871505,0,0,0
184.50333873592527,1,3,215.28804792739385,0,0,0
14688.654849843297,0,0,23422.97387166121,0,0,0
50.0,0,1,100.90757805738329,0,0,0
254.5887449239787,0,1,444.7169557209295,1,0,0
433.90495543198324,0,1,1084.1757768724474,0,1,0
319.77998715115046,0,1,1144.6816257925527,0,0,0
1193.0472592198325,0,0,2532.216578728034,0,0,0
914.9353568067306,0,2,3328.3650966886107,0,0,0
614.1662161224857,0,2,776.3779280611867,0,0,0
140.76711967378998,0,3,259.63567125412527,1,0,0
1078.259514280562,0,2,1321.2860162443628,1,0,0
418.6227638956983,1,1,906.0560632788777,1,0,0
390.3148381516942,0,1,1429.3987922484334,0,0,0
221.01046509416918,0,0,320.68421683053975,0,1,0
3103.073480431326,1,4,7388.129476614486,1,0,1
1415.4610086661035,0,2,4604.803602831749,0,0,0
16871.739928475876,0,2,26900.66346260308,0,0,0
10325.684945843932,0,2,12937.831494935492,0,0,0
1274.9589113577283,0,1,2469.46913401916,0,0,0
612.5762316680459,0,1,1331.9347872891265,0,0,0
1565.2833932152773,5,18,6396.901329039481,0,0,1
1284.0970391596454,0,0,4597.0473177183585,0,1,0
536.388545947235,12,23,2970.3572643514426,1,0,1
1594.8330980305366,1,1,1797.0657535156683,1,1,0
1379.4889248641766,14,22,8570.009116631714,1,0,1
711.6060392908494,0,0,2641.651259228178,0,0,0
