amount,transactions_1m,transactions_5m,amount_5m,new_device,new_ip,is_fraud
1440.591088828883,2,6,4337.748874625355,1,1,1
766.2924742568557,0,3,911.3950739703688,0,0,0
387.1658722824918,0,0,748.2333152052266,1,0,0
399.7144747699005,0,1,1288.8072901663502,1,0,0
1331.0333772492452,0,3,4215.091907785212,0,0,0
191.13142598214623,1,1,259.7627844768589,1,0,0
373.3756803783601,0,1,1192.9751448803506,0,0,0
227.7089621465849,6,13,1697.6773101344943,1,0,1
436.3544133508008,0,2,548.3153597354719,0,0,0
254.6036858719194,1,2,738.3967774694181,0,0,0
251.62563963730463,0,3,259.63025924664805,1,0,1
1106.8142815200913,0,1,4028.341812971057,0,0,0
885.7906788629956,1,5,1768.8001108619824,1,0,0
449.8910355918436,0,0,1461.449959830573,0,0,0
157.48171711764888,0,1,426.3133987608514,0,0,0
1694.675300607225,1,2,4198.607594591015,0,0,0
136.42608993391747,0,2,275.2048325279915,0,0,0
770.1763677117916,0,4,2218.4821243140163,1,0,1
410.4815363269907,0,1,1441.7358403046146,1,0,0
921.2234202686258,0,2,2581.6062225766927,0,0,0
23717.165693231836,0,0,23717.581442482755,0,0,0
687.3197927169043,8,24,3406.960815733387,0,0,1
2308.166147651784,3,6,6126.009767719619,1,1,1
508.57388859289546,2,3,794.2427100611168,1,1,1
315.57044070210435,0,0,1058.0307528179646,0,0,0
1085.499003407658,1,3,2217.6493878813285,1,0,1
475.1133934494813,0,0,1703.3515274878107,0,0,0
475.2927126170525,0,1,751.7540264502826,1,1,0
320.0873779784406,0,1,339.75998861525176,0,0,0
962.2564164905054,1,1,3642.330716003908,1,0,0
391.0713899526209,1,1,1438.546902959729,0,0,0
5000.0,1,2,9564.724003470816,0,0,0
694.4536581465383,10,20,2357.923182555886,1,1,1
5000.0,0,0,7836.309900430391,0,0,0
952.9301917367432,0,1,2623.1714461715324,0,0,0
881.8919351150065,1,2,2192.5735306792567,0,0,0
187.40757604561875,2,2,541.787873825727,1,0,0
456.9821539615405,0,1,936.5090659940728,0,0,0
352.81760423434696,0,0,812.956345571488,0,1,0
1525.591298189103,6,17,9569.261181037567,0,0,1
889.9423837746301,0,1,2027.7576102282185,0,0,0
676.4881071410346,0,1,1621.3692595383116,0,0,0
663.0072506921246,0,5,1306.4638175067028,1,1,1
400.2750649591526,1,2,825.5368724675093,1,0,1
137.93766652478126,0,0,183.89056974554293,0,0,0
773.4910657923567,1,1,1946.5511548020293,1,1,0
24150.739782792018,0,1,27272.84108524998,1,0,0
9183.889492677748,0,0,12966.431415428126,0,0,0
930.7042802882968,0,1,2729.9275580823955,0,0,0
1133.3904081023345,2,2,1146.119114422545,1,0,0
561.0457947555803,0,4,1440.6142860414488,1,0,1
656.4554046965137,1,5,1219.0591093103733,0,0,0
10847.043631090197,1,3,15846.616082135472,0,0,0
721.7379138208586,0,1,812.0611162592611,1,0,0
1056.3591816879198,6,12,3205.6130629429117,0,0,1
405.85320523822014,1,2,516.3627619152771,0,0,0
552.840711276344,1,4,1551.7611001882208,0,0,0
5273.950974531539,0,0,9237.836526848503,0,0,0
408.680698023382,9,27,2973.6894734477187,1,1,1
722.5516503199449,1,4,1558.6266853473549,0,0,1
1245.5978149961943,2,5,4246.399791904216,1,1,1
304.36532447634005,0,0,426.83186581607606,1,0,0
880.6172606320422,9,23,4702.121968708587,1,1,1
248.11742486683855,0,0,476.3833951263936,0,0,0
249.05480126699703,0,0,585.9804031667057,0,0,0
591.7096290849285,0,0,919.7598460885664,0,0,0
738.1533381835736,1,3,823.6849172526089,0,0,0
9563.178229088177,0,1,15127.35691805533,1,0,0
3435.705727331436,0,0,11498.30107914716,0,0,0
2400.1047448400222,3,9,9102.616162563025,1,1,1
2509.7729141515447,0,0,2901.3079411851377,0,0,0
3386.278621917825,13,28,28946.70984467041,1,1,1
2749.2809986979078,2,8,7767.021250206374,1,1,1
1771.0751756226205,7,24,8541.453068126775,0,1,1
938.7857750307704,1,1,2313.1118762403808,0,0,0
500.0,2,6,990.723074514903,1,1,1
758.9317364757535,3,4,2688.982868345667,1,1,1
6481.636102757388,0,2,12049.72069121556,0,1,0
694.2891244826573,14,20,2894.884898295348,1,0,1
323.9708928895112,1,1,1091.5514348783815,0,0,0
76.99305246772855,0,2,278.2185866297762,0,0,0
2689.3242372285795,7,12,19974.820577133432,1,0,1
1143.7913760413412,0,0,2011.8844328067532,0,0,0
356.0360047395737,2,2,834.2035912503887,1,1,0
4878.956164171383,1,5,8196.192977474195,0,0,1
2837.8420651828765,0,0,6503.85511144992,1,1,0
16897.552701236425,0,1,33527.29567544665,0,1,0
372.5111049479952,1,5,990.3828987859588,0,0,1
726.4884614221676,0,2,1469.3869982802332,1,1,0
164.9267973440416,0,1,242.3282500049457,1,0,0
300.31825367091915,0,1,1028.0810947005118,0,0,0
249.7067356498548,0,0,861.9708538929495,0,0,0
225.78369897383624,1,2,599.1533892996738,0,0,0
785.2894383412737,6,24,3836.9569652411856,0,1,1
521.9787397401481,1,1,718.4744689564577,0,1,0
621.5629787464646,1,2,1670.4882081168787,1,0,1
531.3104205576019,0,1,1476.1788610802844,0,0,0
103.80610148681797,0,0,207.72951196977016,0,0,0
1283.1478404993595,1,2,5078.922519682398,0,0,0
194.26456364682255,0,0,622.0765499479514,0,0,0
260.43358548127605,0,1,717.3514252033038,1,0,0
1137.5883797307674,1,4,2552.568406992406,1,1,1
2092.9572726146957,0,1,4104.558745229689,0,1,1
1178.039731089625,0,0,4650.057168540056,0,0,0
320.7512553003835,11,18,2806.5813540420986,1,0,1
300.3248379364247,1,2,462.88317662351255,0,0,0
1387.4673122803142,5,10,6370.03350641448,1,1,1
171.00888408833862,0,1,621.6322674582303,0,0,0
1346.3266073256873,0,0,2691.2943567036905,0,0,0
301.4885925283261,0,1,409.0293445699244,0,0,0
6274.278390243108,4,6,28853.53112481539,1,1,1
554.674132677929,1,1,789.3715849373556,0,0,0
5630.548018079184,1,2,8227.771301242223,0,0,0
724.0228349039486,0,1,1267.5148950739992,0,0,0
1661.1211119285583,1,5,5922.118287733788,1,1,1
867.6142631718972,0,0,1401.4712847685598,0,0,0
2266.1861399393665,1,2,4553.51775825979,0,0,1
1519.937635807346,0,0,2847.407058641173,0,0,0
256.58268410976336,0,0,437.00354644955314,0,0,0
310.5012738645523,1,2,791.8996014720082,0,0,0
112.10178374594976,0,1,420.2995131248085,0,0,0
297.1400382859077,1,3,314.69961331588945,0,0,0
282.4144543635577,0,1,1099.3782997727756,0,0,0
760.2792748003927,0,0,2586.478044854691,1,0,0
1101.8667131677946,0,0,2926.5425938598405,0,1,0
406.6207313805933,1,2,426.3017171806845,0,0,0
604.2969009923874,1,3,2346.883774774959,0,0,0
9190.498782707682,0,1,9999.23514683868,0,0,0
1459.5304701618936,1,1,2202.81828501147,0,0,0
298.8068303993381,1,2,883.5590440028172,0,0,0
471.756041988992,0,1,1723.9388600990196,0,0,0
361.6564082103346,0,2,663.0697544655603,0,0,0
438.511674363675,6,11,1370.5658759550097,1,1,1
933.742240937888,1,5,2005.7203057718252,1,1,1
241.3730675181248,0,2,379.79049103329584,1,1,0
1610.3130743253057,0,0,4833.905057683476,0,0,0
265.7439251999765,0,1,356.92675271333457,0,0,0
3004.4088674429127,1,5,5426.098572971846,1,1,1
2462.4949380342355,0,3,8592.293310183126,1,1,1
1267.8290236823184,9,18,11030.494695515312,1,0,1
212.84464454741615,1,1,406.5333658097836,1,0,0
398.3470660767177,0,1,425.24564709560536,0,0,0
399.2781153046879,1,2,631.7914924672037,0,1,0
10899.460965806536,0,0,11342.918748750551,0,0,0
197.84924649750155,0,1,554.8457215444846,1,1,0
21081.73840627743,0,0,41432.69717476925,0,0,0
405.8179914152363,3,3,759.7023001700192,0,0,0
9321.679007377788,0,0,13783.420726101123,0,0,0
471.6506427317177,1,2,1019.777220331752,0,0,0
353.1178636300368,0,1,876.1342394172326,0,0,0
288.8566774502986,0,1,1023.0687972930868,0,1,0
891.435995961402,1,1,2044.2450180026797,1,0,0
480.4720097257283,0,0,1066.231686170279,0,1,0
11911.523460391683,0,1,14477.882787827555,0,0,0
1538.1632033111111,6,16,9357.579511626189,1,0,1
8731.392774414482,0,1,17201.1513390789,0,0,0
1256.1777882882009,0,1,1512.3264709203618,0,0,1
1118.3291734225552,12,25,9072.89366803442,1,1,1
991.9382166518272,0,0,3908.477543766413,0,0,0
762.8015882148035,0,1,1544.9158912777582,1,0,0
332.2691052024501,0,1,636.1315116971365,0,0,0
1115.9849828184144,5,12,5953.985155121457,1,1,1
205.01731785820263,0,4,314.1957665850611,1,1,1
109.38626608387844,0,0,269.8107859993536,0,0,0
6319.066393261403,0,3,28448.98221227957,0,1,1
700.493995046038,0,0,971.0029277679328,1,0,0
110.06758667403658,1,4,356.1125702639383,1,0,0
8544.164320846323,0,0,9451.521673992036,1,0,0
752.9865431194544,0,1,2317.5563410468417,0,0,0
1014.8090763306562,1,3,2420.2095859860265,1,0,0
9206.51899305113,0,0,12983.15346976082,0,0,0
6870.5896281466285,0,2,8062.104831193797,0,0,0
6263.257785522347,0,0,11795.24318994592,0,0,0
220.99162733704756,0,1,492.8161484269565,0,0,0
807.267464001586,2,3,2417.064644265763,1,0,1
541.2561278292278,1,1,1926.6401126112012,0,0,0
1107.9284876175318,0,0,2615.7020370676614,0,0,0
357.2880518439298,0,2,756.3465560401004,0,1,0
6434.25262607514,0,0,9179.546261773996,0,0,0
911.7063937586464,1,1,2539.371368684843,0,0,0
9328.641182861504,0,0,12783.63508330116,0,0,0
622.0203050949359,0,2,765.4218191183187,0,0,0
415.6677394128968,0,1,1166.8069099208217,1,1,0
1097.6028664500511,12,28,8980.6289201818,0,1,1
528.9266023814089,11,18,4877.224130294749,0,1,1
618.0156665888499,0,1,2175.907954802067,0,0,0
910.4685590001536,0,2,2172.238080250428,0,0,0
64.24948127084004,1,2,149.96928780236232,0,1,0
1450.196638183677,0,1,3183.1043835395794,0,0,0
1645.4791327749424,11,16,6490.826175847622,0,1,1
200.22200322114867,0,1,537.6779266754224,0,0,0
645.5751435924896,1,2,2236.4321399685064,0,0,0
132.80205387881406,0,4,411.8093678019005,0,0,0
290.8811431395744,1,5,408.4336661497277,0,0,1
460.7762766942228,5,10,3292.397569133856,1,0,1
904.4364091769944,1,2,2085.0642772050464,1,0,1
1012.4694758483377,2,3,1682.0383871425806,0,0,0
252.45212961365104,0,0,828.6263943195987,0,0,0
638.0510188145835,8,21,5520.066315167967,1,0,1
413.097815037419,0,0,658.9001123481858,0,0,0
253.0317075624895,11,23,2399.820858005537,0,1,1
1250.427295661074,14,19,6967.660048562608,1,1,1
16822.40633875029,0,0,32836.76629161411,0,0,0
242.45604815455684,1,1,557.8791906011878,1,1,0
5978.50856111401,0,0,10486.061507945677,0,0,0
128.56839403089947,0,1,145.78385217020124,1,0,0
609.3144053774937,0,4,2570.904591617853,0,0,1
5275.933245489771,0,1,6034.774197901416,0,0,0
115.98777092671482,0,1,411.1117316595412,0,0,0
11101.496619442769,1,2,13633.374525488758,0,0,0
1045.317998126309,9,14,4270.779289647646,0,0,1
278.32901531170893,0,1,746.0777323735804,0,1,0
13690.923018475094,0,0,22233.322483194177,0,0,0
1931.8549835014117,1,4,5752.352871549477,1,1,1
426.7020326993433,2,6,1097.942943108686,0,1,1
453.77073225224586,2,2,645.8869235604517,0,0,0
388.3889016376878,0,1,1341.5158539110564,0,0,0
1227.4828581536524,1,1,3040.08267327329,0,0,0
389.37368254762646,2,6,963.09109847597,0,1,1
11009.061089746432,0,0,17835.88508575956,0,0,0
8041.218213726277,2,3,15100.214900399986,0,0,0
1288.701143620303,0,2,2270.071441498585,1,0,0
967.133552664528,0,0,2933.9898747328352,0,0,0
1698.695573226065,0,2,5369.282035395827,0,0,0
594.9016396341782,7,17,3928.345544092605,0,1,1
783.8982488839766,1,4,1281.0639420169637,1,1,1
15554.543285016218,1,1,28912.68309342164,0,0,0
388.12662336752135,0,1,561.2130934335961,1,0,0
1057.5963362130165,1,1,3878.013838080274,0,0,0
263.53507270824576,0,1,563.2048642799415,0,0,0
6015.329937741524,0,0,11638.10254685232,0,0,0
90.62013607369713,0,2,116.8156062634413,0,0,0
1012.9838215632147,5,12,5646.427928161803,0,1,1
3848.5787105183526,1,1,9337.031434991097,1,1,0
552.4197424144319,0,1,2037.857294191392,0,0,0
297.6041419445065,1,2,553.467901164149,1,0,1
2251.696229027971,14,33,9623.414219541675,0,0,1
588.2655999988943,0,0,1720.3523317617646,0,0,0
3775.691945108229,0,3,15344.534072319717,1,1,1
481.8273101146763,0,0,1497.6196521859436,0,0,0
5000.0,1,1,8147.077518048618,0,0,0
675.0170938677147,7,20,5440.040748863069,1,1,1
412.4940751178772,0,2,700.9335808340439,0,0,0
524.4890656420378,0,1,629.7390954925182,0,0,0
648.6425599433293,0,0,2305.935207822892,0,0,0
366.5526799148688,0,2,1285.9650446303633,0,0,0
795.8310846178031,6,20,6291.1362183977535,0,1,1
11867.761535419602,0,2,15591.933384166465,0,0,0
281.05324445566066,0,3,1072.4541530063211,0,0,0
603.375519835993,12,18,2013.3741935512744,1,0,1
805.8072526225563,10,23,5859.721840141624,0,0,1
682.5987220161433,8,20,6011.172296816127,0,1,1
553.3101216681985,1,1,1830.9489798492505,1,0,0
3044.9256255964387,1,1,8582.203817908756,0,0,0
193.46306141150131,2,4,205.45899601472644,0,0,0
2671.663291309492,1,1,6276.016615937743,1,1,1
648.1070487283677,0,2,879.8618625122203,0,0,0
1140.4559441572703,0,0,3692.460907839272,0,0,0
1427.2096702778797,1,2,6823.730759552697,1,1,1
1901.659683537664,1,5,3678.552295784394,0,0,1
1340.88977226092,12,31,11756.00717464098,1,1,1
1007.7292317832864,4,8,3654.479460224996,1,0,1
2188.3385933425184,1,3,4160.79467383099,0,0,0
371.9998878176549,0,0,856.5855990600056,0,0,0
634.9607558200357,0,0,1538.635207082157,0,0,0
653.4391219683245,13,32,2231.2494064939783,0,1,1
5509.502608320109,1,2,8890.49429592877,0,0,0
2701.348910157672,3,6,13256.490123388165,0,1,1
459.9689314495615,0,1,1072.2614657064285,0,0,0
2771.547926255133,12,29,21716.345746885112,1,1,1
2274.8023563970046,2,3,8419.41507558986,1,0,1
211.21995309821403,1,3,581.8353319060309,0,0,1
571.4595605315764,14,25,1931.790845808411,1,1,1
1015.3674461912584,2,5,1087.3383409401772,1,1,0
5453.8718323204685,2,3,16554.57906999269,1,1,1
245.3501263230697,0,4,371.9088652256341,1,0,1
5000.0,0,1,6871.419709165873,0,0,0
1490.951898387559,0,1,5848.266587740443,0,0,0
18267.08732093533,1,3,22061.92756390493,0,0,0
561.7767984709571,0,0,1698.7014408404252,0,0,0
229.8359836313964,2,6,536.791235971826,0,0,1
211.47157753306425,2,2,262.44917822732106,0,0,0
5000.0,0,2,9527.232607205027,0,0,0
456.11110432463744,0,0,1114.5183322499556,0,0,0
2713.048844578164,0,4,7714.553225324151,0,0,1
1680.0443510331472,0,2,2215.0735270794708,1,0,1
441.950927243596,0,1,1339.3735153013392,0,0,0
179.25847629987695,0,0,206.3891925958466,0,0,0
145.54285108515887,0,1,156.97390445590128,0,0,0
754.6799607836691,1,1,945.3886167144406,0,0,0
723.1198986638185,1,1,2261.873789036312,0,1,0
582.770786346503,0,0,843.3834120648967,0,0,0
190.88010597198837,0,3,241.3276640920048,0,0,0
5160.55855204941,0,2,18162.249356804918,1,1,1
889.1911959706003,1,1,1643.354560262204,0,0,0
794.3870634680898,1,1,862.5521595526657,1,0,0
1353.475012247859,1,2,4501.411372642139,0,0,0
478.58460759281394,0,1,1554.6550239917167,0,0,0
1455.4674327517253,14,30,8875.461631648184,1,0,1
8181.855791051323,0,0,13552.999844854949,0,0,0
453.9933882962222,0,1,1725.2360198071344,0,0,0
855.40825955423,1,1,1675.538464522242,0,0,0
372.1520162031935,0,1,689.3950043923419,0,0,0
2008.7647491638245,7,15,13410.011443222447,1,1,1
771.1101036243787,3,3,981.568902493868,1,1,0
2088.295004220865,12,30,13638.984157997931,1,0,1
1820.2662828205848,4,5,7224.216277323584,1,1,1
132.05427925389392,0,0,151.80454550983615,0,0,0
374.0487771284583,1,3,1102.6658228165809,0,0,0
476.8810413495032,1,2,478.9961918856698,0,0,0
2013.7233751016963,2,5,3914.115702489253,0,0,1
2840.8347757880497,2,6,7214.86305100487,1,0,1
4306.893436730045,1,6,10054.331523263574,1,1,1
873.0200956919588,2,2,1184.4347802184511,1,0,0
328.7392116940952,1,1,1110.2725728832163,0,0,0
500.0,5,7,1497.8647229755625,1,1,1
3179.303458230076,3,5,12106.456276786472,0,1,1
487.0871844698438,1,4,1215.727939133539,0,0,0
771.8358217565099,2,3,2201.205435532883,0,0,0
412.7207059494824,0,1,1318.6726702990038,0,0,0
1958.2258783860368,2,10,5950.585189230072,1,0,1
1226.525951489867,0,2,3338.0068453930203,1,0,1
1003.6776535336112,2,2,4198.949439052956,1,0,1
405.005420545862,0,2,691.5553315925337,0,0,0
473.2056532354074,0,1,1811.5131437653356,1,1,0
475.8579626608415,0,0,1618.0832922376676,0,0,0
285.26274406330424,0,0,917.9479371314668,0,0,0
781.3940031123814,1,2,1679.905568117299,0,0,1
156.9296119683747,0,1,570.3571676930076,0,0,0
1698.1891334033571,0,1,4997.591892007908,0,0,0
379.1233161206912,2,3,444.7876044743611,0,0,0
11591.774982706283,0,0,22746.837314122597,0,0,0
1038.714844748349,0,0,3911.290358145906,0,0,0
1443.1941304081645,0,3,2487.156382293964,0,1,1
2880.345848978154,0,1,4959.935377490265,0,0,0
2714.8693099664533,9,20,14734.012372194387,1,1,1
293.5570021106746,0,0,738.4863622163398,0,0,0
661.2702346728374,0,3,2318.8492488741144,0,0,0
493.0541310906983,0,2,1198.4057396033495,0,0,0
10397.647695695729,1,1,12020.570736543268,0,0,0
8560.101980783287,0,0,12850.718201681744,1,0,0
868.4877226101507,1,5,1481.409939270754,0,0,1
319.4528204849648,0,0,925.8919980381644,0,1,0
1013.7018070937144,2,2,2344.8798300373587,0,0,0
262.6303105285541,1,1,388.8129884594781,0,0,0
554.7919480531906,12,27,2037.4625931092944,1,0,1
9548.401504969726,0,0,10925.199026663578,0,0,0
849.2469378051683,0,1,1552.2930634962656,1,1,0
5000.0,0,0,8766.5058036194,0,1,0
550.9918607054623,1,1,1913.8730882548523,0,0,0
1219.2360272857693,0,2,2410.121402076564,1,0,0
227.7307458372757,0,0,627.7104401418392,0,0,0
6474.741105917683,0,1,7021.3003966429615,0,0,0
1136.6323882282077,0,3,1278.4841486701675,0,1,1
2070.9157627922355,8,24,18147.53998931517,0,1,1
706.2833755340965,0,1,2002.6241287471664,0,0,0
269.19360250688146,2,2,992.3727963852205,0,0,0
5000.0,0,1,5882.79127972188,0,0,0
2785.3718580931254,0,1,5049.751169884612,0,0,0
1870.317016144096,12,19,17591.25408840748,1,1,1
1121.1200274660007,1,1,2752.825643310864,0,0,0
1726.4926935949768,0,0,2968.2638840094023,0,0,0
176.24134357816567,1,2,580.3339485848493,0,0,0
488.2280965387408,1,1,773.4559295777417,0,0,0
492.5271186286656,0,2,1069.0778231549818,0,0,0
447.4553910483173,0,1,973.359107667284,0,0,0
3413.648317611408,2,4,8233.527745744934,0,0,1
293.8965675796094,0,0,1018.7320328425272,0,0,0
453.64301281365664,0,0,692.4462071503397,0,0,0
775.8484031214725,0,0,842.3140939474905,0,0,0
704.6177647517537,1,3,2834.035457747602,1,1,1
1743.6787153513587,2,3,2281.9124203823903,1,0,1
590.3193177989987,7,24,2992.9667361909364,1,0,1
1035.9276910511803,0,2,1940.09928982204,0,0,0
1920.1666745982452,0,2,4623.774312860066,0,0,0
785.1937029831705,2,5,2013.753467982524,1,0,1
996.408662553882,0,0,1415.9873238019527,1,1,0
722.3298703838828,8,23,2387.146696931335,0,1,1
1384.7980709259289,0,0,1674.808481018373,0,0,0
198.32851128036515,0,0,363.2565720133123,0,0,0
1826.298602929335,10,21,9040.589793285217,0,1,1
1672.013202076315,2,10,2546.208175513882,1,1,1
416.0140385798268,2,4,1045.9630412388003,1,0,1
887.1771235266824,5,22,4501.619330688833,1,1,1
8466.226210375558,0,1,13467.162923600576,1,0,0
627.7154038518689,0,1,1721.5847866906363,0,0,0
797.8194120207164,1,2,1305.8249505682086,0,0,0
1005.2153114378348,2,4,3890.5081935260505,1,0,1
12943.710239369842,0,0,21658.633351634697,1,0,0
325.4788617021715,0,2,711.7735615766807,1,0,0
293.5454425853798,0,0,1060.9885047075554,0,0,0
443.71907683565655,0,0,1708.5973517608938,0,0,0
541.2199915191642,0,1,1285.149549124984,0,0,0
319.33853722208363,0,1,1044.3116804889485,0,0,0
5000.0,1,1,8068.261315313187,0,0,0
458.9750040099903,0,1,714.5101856692365,1,0,0
5638.37046908834,0,1,6294.432149649536,0,0,0
172.4853620713649,0,0,469.4214887104728,0,0,0
1193.677097893144,0,0,2545.7588440301065,0,0,0
478.25367701049294,1,1,809.9095046328215,0,0,0
3094.6002656864957,9,19,27615.71765503403,1,0,1
18102.318958478583,0,0,23077.03130857962,0,0,0
678.1620883149999,0,0,2022.2599490968064,1,1,0
618.0171160938473,0,3,1694.756836007492,0,1,1
891.8369758743465,0,1,2671.214015592539,1,0,0
432.7198855481278,0,3,544.1398848579728,0,0,0
1114.385859109616,0,0,3048.108021972376,1,0,0
630.6797318780762,10,18,5918.280686326184,0,1,1
977.7448763144153,12,28,6454.979992278579,1,1,1
651.8061096954729,2,2,1396.3695318683588,0,0,0
254.86771970804676,0,1,881.8900893063251,0,0,0
1985.9468401622976,1,3,6750.551715960351,0,0,0
500.0,1,7,2072.647095276626,1,0,1
166.59282178530367,1,2,463.3157968911652,1,0,0
1644.955363586824,0,1,2197.7481723936658,0,1,1
5208.562430937452,0,1,8703.285005245143,0,1,0
7307.4939610029405,0,0,13237.48478793624,1,0,0
622.0149705794182,0,1,1302.7814027857987,0,0,0
370.0331348536825,0,0,550.6683346545873,0,0,0
855.0394635493841,1,1,1143.058932029314,0,0,0
1030.7753471327153,0,1,2476.783451223362,1,0,1
747.7590793594742,0,1,1289.835915197792,0,0,0
1257.7037361795044,0,0,2200.9954464775983,0,0,0
6258.533102109172,0,1,7944.96325839508,0,0,0
18729.23682952421,1,2,35288.74395514498,0,1,0
6721.006555842632,0,2,8849.047161038066,0,0,0
4597.6261967297,0,2,16470.57496800895,1,1,1
499.707253472358,1,2,1388.9687347639913,1,0,0
526.3904463926366,0,0,1113.2925088624154,0,0,0
6119.713408943086,0,2,9894.571237287912,0,1,0
341.61100073740033,0,1,991.7719900381531,1,1,0
630.7343376573178,2,5,1491.385718611514,1,1,1
453.6261226150714,9,20,2591.9664290074584,1,0,1
8305.953874128203,0,1,12265.613979456051,0,0,0
932.9639012964016,2,4,1573.18787501566,0,0,1
624.0793512785883,7,24,6102.8736673882895,0,0,1
420.2856997904105,1,3,830.5183847717676,0,0,0
